target, prediction
0.278629, 0.19118732213974
0.368184, 0.23189446330070496
0.5621, 0.27282392978668213
0.70644, 0.3125392496585846
0.755759, 0.34958213567733765
0.76614, 0.3828180432319641
0.730866, 0.4114300310611725
0.638225, 0.4350448548793793
0.547254, 0.453604519367218
0.53277, 0.46710237860679626
0.591412, 0.47571760416030884
0.646737, 0.47997531294822693
0.61198, 0.48051759600639343
0.495881, 0.47796687483787537
0.298465, 0.47296637296676636
0.040036, 0.46626749634742737
-0.013385, 0.4583248496055603
0.230235, 0.4476393759250641
0.543166, 0.4346249997615814
0.69601, 0.4187370836734772
0.74756, 0.3998410403728485
0.763414, 0.37792065739631653
0.772794, 0.33525797724723816
0.766761, 0.2965475618839264
0.730778, 0.25541338324546814
0.668088, 0.21536555886268616
0.591022, 0.17636027932167053
0.485238, 0.3161226809024811
0.528954, 0.3836638331413269
0.607947, 0.4497244656085968
0.692426, 0.5076128840446472
0.743051, 0.5680583119392395
0.746596, 0.6345500349998474
0.726628, 0.6577911376953125
0.709984, 0.6744387745857239
0.696552, 0.6852288842201233
0.68136, 0.6910915970802307
0.670376, 0.6926683187484741
0.663384, 0.6900364756584167
0.649407, 0.6857287287712097
0.632876, 0.6802483797073364
0.641081, 0.6740064024925232
0.668491, 0.667185366153717
0.653667, 0.6599162220954895
0.580682, 0.6523727178573608
0.517654, 0.6446403861045837
0.553077, 0.636856198310852
0.646678, 0.6291186809539795
0.720235, 0.6215941905975342
0.728808, 0.6144804358482361
0.662001, 0.6078837513923645
0.596434, 0.6018969416618347
0.605842, 0.5964879393577576
0.659204, 0.5917871594429016
0.653887, 0.5879483819007874
0.58058, 0.5851297974586487
0.56535, 0.5834367871284485
0.650466, 0.5828431844711304
0.743264, 0.583270251750946
0.804968, 0.5844521522521973
0.841263, 0.5859944820404053
0.860006, 0.5875844359397888
0.879565, 0.5888418555259705
0.888917, 0.5895309448242188
0.866941, 0.5893314480781555
0.809726, 0.5878860950469971
0.731683, 0.5847663283348083
0.645621, 0.5795742273330688
0.571103, 0.571980357170105
0.535254, 0.5616633296012878
0.522504, 0.54854416847229
0.520023, 0.5326673984527588
0.52805, 0.5140687823295593
0.533274, 0.4928741157054901
0.5181, 0.4692041575908661
0.492406, 0.4432757794857025
0.482832, 0.41541165113449097
0.504414, 0.38605740666389465
0.539619, 0.3557082712650299
0.577197, 0.3249392807483673
0.612393, 0.2944353520870209
0.645814, 0.26485559344291687
0.747409, 0.2368374913930893
0.863611, 0.21104635298252106
0.90432, 0.18812869489192963
0.892057, 0.16875572502613068
0.866341, 0.1535942256450653
0.839391, 0.14320766925811768
0.809713, 0.13808201253414154
0.790738, 0.13869225978851318
0.760231, 0.14529380202293396
0.654323, 0.15791359543800354
0.460671, 0.17625465989112854
0.294747, 0.1998329758644104
0.222401, 0.22803045809268951
0.167146, 0.25998803973197937
0.147866, 0.29456740617752075
0.276814, 0.3304818272590637
0.529873, 0.36644700169563293
0.730244, 0.4012209475040436
0.808995, 0.4335557520389557
0.830554, 0.4624846875667572
0.801702, 0.48732540011405945
0.71473, 0.5077775716781616
0.620351, 0.5238253474235535
0.583444, 0.5354854464530945
0.606677, 0.5429276823997498
0.639994, 0.5466043949127197
0.610181, 0.5470530390739441
0.481019, 0.5447821021080017
0.216131, 0.540289580821991
-0.076683, 0.5341641306877136
-0.084977, 0.5267298817634583
0.250136, 0.5162291526794434
0.59754, 0.5030425190925598
0.711617, 0.4865030348300934
0.727009, 0.4663315415382385
0.726735, 0.4424087703227997
0.737933, 0.39315253496170044
0.740752, 0.34861940145492554
0.715573, 0.30081412196159363
0.671615, 0.25386548042297363
0.62876, 0.20778042078018188
0.646751, 0.3315136730670929
0.645876, 0.4017270505428314
0.68369, 0.47015994787216187
0.741586, 0.5300551652908325
0.789889, 0.5925289988517761
0.811321, 0.6618271470069885
0.793971, 0.6853290796279907
0.736299, 0.7023099660873413
0.66539, 0.7136011719703674
0.618197, 0.7201826572418213
0.601508, 0.7227508425712585
0.600702, 0.7214003205299377
0.610359, 0.7186395525932312
0.638281, 0.7149075269699097
0.685993, 0.7105538249015808
0.724673, 0.7057397961616516
0.700954, 0.7005788087844849
0.622976, 0.6952159404754639
0.597667, 0.6897125840187073
0.679652, 0.6841683983802795
0.778835, 0.678650975227356
0.829135, 0.6732773184776306
0.796901, 0.6681913137435913
0.683625, 0.663457989692688
0.600993, 0.6591405272483826
0.610946, 0.6552000045776367
0.639976, 0.6517276763916016
0.60316, 0.6488346457481384
0.531493, 0.6466320753097534
0.538617, 0.6451948881149292
0.628651, 0.644500732421875
0.697143, 0.644485354423523
0.752796, 0.6449452042579651
0.808723, 0.6455725431442261
0.842134, 0.6461326479911804
0.865793, 0.6463345289230347
0.881117, 0.6459940075874329
0.870422, 0.6448671221733093
0.808534, 0.6426799297332764
0.673644, 0.6391027569770813
0.496038, 0.6338313817977905
0.420533, 0.626616895198822
0.472027, 0.6172099113464355
0.522976, 0.6055596470832825
0.535469, 0.5917084217071533
0.523521, 0.5756925940513611
0.495169, 0.5576282143592834
0.461841, 0.5376142859458923
0.468774, 0.5158229470252991
0.525593, 0.49251237511634827
0.589287, 0.46802347898483276
0.640532, 0.4427407681941986
0.683827, 0.4171135425567627
0.725143, 0.39168494939804077
0.776124, 0.3669945299625397
0.851824, 0.34356266260147095
0.906072, 0.3219459056854248
0.913806, 0.3026975989341736
0.894764, 0.2864018380641937
0.866119, 0.27365773916244507
0.824355, 0.26497745513916016
0.785189, 0.2608009874820709
0.796341, 0.26155808568000793
0.800798, 0.26747485995292664
0.734171, 0.27856335043907166
0.578451, 0.2945530414581299
0.383879, 0.31499314308166504
0.209167, 0.33930253982543945
0.079494, 0.366708904504776
0.082114, 0.39621612429618835
0.272667, 0.4267045259475708
0.556741, 0.45708268880844116
0.752678, 0.486323744058609
0.815502, 0.5134016871452332
0.814062, 0.5375344753265381
0.764271, 0.5581809878349304
0.662647, 0.5751208066940308
0.570199, 0.5883784294128418
0.552263, 0.5979938507080078
0.594861, 0.6041229963302612
0.638829, 0.6071454286575317
0.608387, 0.6074813008308411
0.447342, 0.6055245995521545
0.13946, 0.6016349196434021
-0.13603, 0.5962314009666443
-0.084053, 0.5895154476165771
0.309639, 0.5794991850852966
0.626641, 0.5665223002433777
0.678803, 0.5497890114784241
0.650385, 0.5288721919059753
0.63591, 0.503534734249115
0.664566, 0.4482094645500183
0.70024, 0.39845556020736694
0.700567, 0.34449514746665955
0.670622, 0.29103177785873413
0.639971, 0.23817256093025208
0.686831, 0.3452627658843994
0.683392, 0.41779908537864685
0.721867, 0.48820891976356506
0.786397, 0.5497313141822815
0.845088, 0.613823413848877
0.879509, 0.6854856610298157
0.880849, 0.7089497447013855
0.834229, 0.7259771227836609
0.733662, 0.7374832630157471
0.62851, 0.7444903254508972
0.57342, 0.7477372288703918
0.556716, 0.7473363280296326
0.562481, 0.7457656264305115
0.594942, 0.7434021234512329
0.654158, 0.7405400276184082
0.725377, 0.737322986125946
0.768546, 0.7338483333587646
0.760598, 0.7302366495132446
0.763314, 0.7265303134918213
0.820948, 0.72279953956604
0.878748, 0.7190881371498108
0.895666, 0.7154721617698669
0.849528, 0.7120494842529297
0.73946, 0.7088555097579956
0.652816, 0.7059248685836792
0.644666, 0.7032182216644287
0.63148, 0.7007926106452942
0.567889, 0.698722779750824
0.524071, 0.6970829367637634
0.567574, 0.6959216594696045
0.644609, 0.695219099521637
0.675081, 0.6949255466461182
0.724971, 0.6948916912078857
0.791848, 0.6948890089988708
0.822739, 0.6947483420372009
0.831682, 0.694256603717804
0.833467, 0.6932801008224487
0.818976, 0.6916356682777405
0.7548, 0.6891250610351562
0.605114, 0.6855071783065796
0.451118, 0.6805581450462341
0.427142, 0.6740990281105042
0.491936, 0.6659474968910217
0.55264, 0.6560720205307007
0.57065, 0.6445187926292419
0.557955, 0.6313181519508362
0.539201, 0.6165716052055359
0.530621, 0.6003625392913818
0.546925, 0.5828184485435486
0.581821, 0.5641341209411621
0.612809, 0.5445639491081238
0.639404, 0.5243840217590332
0.683893, 0.5039264559745789
0.771852, 0.4836060106754303
0.863718, 0.46383967995643616
0.91641, 0.44503602385520935
0.933978, 0.4276418387889862
0.927358, 0.4121118485927582
0.903298, 0.398941308259964
0.853884, 0.3886447250843048
0.765595, 0.38167035579681396
0.721887, 0.3784049451351166
0.775705, 0.379218190908432
0.812092, 0.38430097699165344
0.785048, 0.3936571180820465
0.687125, 0.40703874826431274
0.51988, 0.42404434084892273
0.301828, 0.44415387511253357
0.122024, 0.46669796109199524
0.132565, 0.4908442795276642
0.347882, 0.515668511390686
0.604676, 0.540274977684021
0.744563, 0.5638526678085327
0.759781, 0.5855903625488281
0.708459, 0.6048818230628967
0.626114, 0.6213181018829346
0.530961, 0.6347514390945435
0.483075, 0.6452319025993347
0.523607, 0.6528175473213196
0.610012, 0.657644510269165
0.670545, 0.6600143909454346
0.636709, 0.6602409482002258
0.464463, 0.6586057543754578
0.17015, 0.6553468704223633
-0.047872, 0.6507362127304077
0.06952, 0.6448652148246765
0.440178, 0.6355611681938171
0.635176, 0.6231091022491455
0.628599, 0.6066073179244995
0.597334, 0.5854669809341431
0.601192, 0.5593290328979492
0.648934, 0.49864819645881653
0.706921, 0.4444715082645416
0.728816, 0.3850889801979065
0.715656, 0.3257538974285126
0.701933, 0.26668351888656616
0.655324, 0.35732799768447876
0.647146, 0.43187597393989563
0.687546, 0.5039087533950806
0.7678, 0.5667129755020142
0.851657, 0.6320397853851318
0.905655, 0.7056726813316345
0.920713, 0.7288681864738464
0.892876, 0.7457176446914673
0.810745, 0.7572059035301208
0.688763, 0.7643924355506897
0.591505, 0.7680436372756958
0.559986, 0.7682926654815674
0.569608, 0.7675766348838806
0.595461, 0.7662193179130554
0.638187, 0.7644667029380798
0.709342, 0.7624446749687195
0.793494, 0.7602381110191345
0.849887, 0.7579463720321655
0.877266, 0.7555986642837524
0.903832, 0.7532423138618469
0.924988, 0.7509037256240845
0.923544, 0.748629629611969
0.887429, 0.7464800477027893
0.816578, 0.744469940662384
0.749513, 0.7426129579544067
0.710312, 0.7408725619316101
0.641353, 0.7392808794975281
0.552805, 0.7378835678100586
0.530324, 0.7367256879806519
0.591138, 0.7358357310295105
0.64763, 0.7351978421211243
0.665023, 0.7347745299339294
0.721922, 0.7344597578048706
0.793294, 0.73409104347229
0.817799, 0.7335537672042847
0.806032, 0.7326973080635071
0.770595, 0.7314302921295166
0.700712, 0.7296227216720581
0.59342, 0.7271350622177124
0.528333, 0.7237995266914368
0.522183, 0.7194615006446838
0.528749, 0.7139977216720581
0.572783, 0.7072839736938477
0.644482, 0.6993064284324646
0.698543, 0.6901081204414368
0.713067, 0.6797221302986145
0.708967, 0.6682304739952087
0.706964, 0.6557039022445679
0.704436, 0.642239511013031
0.691773, 0.6279731392860413
0.668579, 0.6130848526954651
0.64581, 0.597767174243927
0.65588, 0.5822466015815735
0.762528, 0.5668209791183472
0.884913, 0.5517954230308533
0.933995, 0.5374683141708374
0.943683, 0.5241822004318237
0.933769, 0.5122892260551453
0.896123, 0.502184271812439
0.795504, 0.4942931830883026
0.639678, 0.4889819324016571
0.615778, 0.48656946420669556
0.719108, 0.4873613715171814
0.793836, 0.4915072023868561
0.81301, 0.49900224804878235
0.787713, 0.509636640548706
0.709222, 0.5230695009231567
0.561034, 0.538868248462677
0.390944, 0.5564891695976257
0.356773, 0.5752741694450378
0.490913, 0.5944971442222595
0.630526, 0.6134627461433411
0.679184, 0.6315576434135437
0.643251, 0.6481700539588928
0.552965, 0.6628511548042297
0.463701, 0.6753107905387878
0.413404, 0.6854581236839294
0.420869, 0.6933533549308777
0.498392, 0.699059009552002
0.608896, 0.702686071395874
0.687701, 0.7044607996940613
0.679091, 0.7045958042144775
0.555049, 0.703277051448822
0.34344, 0.7006418704986572
0.209463, 0.6968401670455933
0.34226, 0.6918725371360779
0.57561, 0.6834359169006348
0.64765, 0.6717509031295776
0.633469, 0.6558263897895813
0.630274, 0.6349226236343384
0.64304, 0.6085519790649414
0.681335, 0.5433241724967957
0.735474, 0.48558035492897034
0.770264, 0.4216141104698181
0.779006, 0.35717347264289856
0.787234, 0.2926146686077118
0.635044, 0.36774373054504395
0.604951, 0.4440055787563324
0.617524, 0.5173441171646118
0.692578, 0.5811157822608948
0.802844, 0.6473449468612671
0.890102, 0.7226090431213379
0.925453, 0.7453793287277222
0.913274, 0.7618943452835083
0.850204, 0.7731974124908447
0.738906, 0.7803777456283569
0.622711, 0.7842174172401428
0.56844, 0.7848700284957886
0.587337, 0.7847283482551575
0.616246, 0.7840674519538879
0.639011, 0.7830922603607178
0.696898, 0.7819128632545471
0.793012, 0.7806033492088318
0.874865, 0.7792453169822693
0.914452, 0.7778590321540833
0.932391, 0.7764739394187927
0.941591, 0.7751061916351318
0.937883, 0.773781955242157
0.917876, 0.7725346684455872
0.885266, 0.7713653445243835
0.8474, 0.7702762484550476
0.780891, 0.7692344188690186
0.650505, 0.7682560682296753
0.542967, 0.7673658728599548
0.532508, 0.7665891647338867
0.579613, 0.7659412026405334
0.615143, 0.7654080986976624
0.638191, 0.7649631500244141
0.692699, 0.7645338177680969
0.757088, 0.764010488986969
0.787783, 0.7633180022239685
0.783147, 0.7623569965362549
0.734229, 0.7610660791397095
0.602507, 0.7593570351600647
0.463779, 0.7571384310722351
0.500566, 0.7542973756790161
0.570922, 0.7507341504096985
0.586928, 0.7463693618774414
0.610061, 0.741124153137207
0.683571, 0.7349991202354431
0.768537, 0.7280343174934387
0.810574, 0.7202610373497009
0.816863, 0.711750328540802
0.814666, 0.7025575041770935
0.802116, 0.6927555203437805
0.769332, 0.6824414134025574
0.724811, 0.6717339158058167
0.683904, 0.6607598662376404
0.66931, 0.6496660113334656
0.742695, 0.6386501789093018
0.856558, 0.6279193758964539
0.909089, 0.6176770329475403
0.924201, 0.6081622242927551
0.911688, 0.5996327996253967
0.847363, 0.592379629611969
0.684405, 0.5867270827293396
0.503756, 0.5829561352729797
0.529413, 0.5813077092170715
0.67045, 0.5820159912109375
0.776581, 0.585192859172821
0.826459, 0.590829074382782
0.843267, 0.5987604260444641
0.829181, 0.6087253093719482
0.773431, 0.6203910112380981
0.682509, 0.6333467364311218
0.617357, 0.6471089720726013
0.608653, 0.6611408591270447
0.591356, 0.6749326586723328
0.548203, 0.6880440711975098
0.493682, 0.7000382542610168
0.431681, 0.710602343082428
0.389148, 0.7195400595664978
0.3806, 0.7268012166023254
0.400525, 0.7324433922767639
0.460734, 0.7365188002586365
0.564279, 0.7391106486320496
0.671375, 0.7403753399848938
0.717246, 0.7404417395591736
0.675781, 0.7394165992736816
0.581509, 0.7373605370521545
0.530563, 0.7343276739120483
0.601223, 0.7302531599998474
0.681322, 0.7227560877799988
0.701681, 0.7119907140731812
0.708735, 0.6968989968299866
0.705351, 0.6765990257263184
0.691001, 0.6504822969436646
0.698959, 0.5815569758415222
0.738394, 0.521102249622345
0.784565, 0.4534262418746948
0.814755, 0.3847108781337738
0.830586, 0.31547102332115173
0.620425, 0.37656059861183167
0.605162, 0.4542316496372223
0.584528, 0.5285825729370117
0.620639, 0.5930901169776917
0.730956, 0.6599392294883728
0.844364, 0.736549973487854
0.899896, 0.7588071227073669
0.904825, 0.7748966813087463
0.868814, 0.785908579826355
0.790658, 0.7929551005363464
0.691922, 0.7968267798423767
0.620147, 0.7976962327957153
0.610691, 0.7979075312614441
0.630002, 0.7976959943771362
0.637498, 0.7972308993339539
0.679524, 0.7966080904006958
0.779774, 0.7958917021751404
0.874841, 0.7951503992080688
0.921644, 0.794397234916687
0.939996, 0.7936506271362305
0.948649, 0.7929190397262573
0.949662, 0.7922156453132629
0.943555, 0.7915566563606262
0.933561, 0.7909371256828308
0.913769, 0.7903520464897156
0.840453, 0.7897756099700928
0.678232, 0.7892135977745056
0.552233, 0.788677990436554
0.546316, 0.788181722164154
0.575365, 0.7877312898635864
0.587827, 0.7873162031173706
0.600138, 0.7869167923927307
0.62735, 0.7864860892295837
0.671601, 0.7859538793563843
0.707064, 0.7852731347084045
0.720926, 0.784381628036499
0.694956, 0.7832397818565369
0.569946, 0.7817915678024292
0.434281, 0.7799785733222961
0.48151, 0.7777309417724609
0.564013, 0.7749865651130676
0.589051, 0.7717004418373108
0.591896, 0.7678261399269104
0.652904, 0.7633729577064514
0.75354, 0.7583778500556946
0.81493, 0.7528693079948425
0.831324, 0.7469028830528259
0.835901, 0.740526556968689
0.831039, 0.7337935566902161
0.803716, 0.7267705202102661
0.759284, 0.7195355296134949
0.712911, 0.7121658325195312
0.681821, 0.7047513127326965
0.709761, 0.6974141597747803
0.793858, 0.6902825832366943
0.851486, 0.6834833025932312
0.876611, 0.6771695017814636
0.859049, 0.6715098023414612
0.765344, 0.6667019128799438
0.571, 0.6629703640937805
0.425902, 0.6605100035667419
0.497464, 0.6594886779785156
0.656108, 0.6600703001022339
0.77895, 0.6623320579528809
0.840428, 0.6662682890892029
0.866709, 0.6717638373374939
0.869711, 0.6786355972290039
0.849172, 0.6866535544395447
0.808371, 0.6955337524414062
0.760405, 0.7049465775489807
0.701015, 0.7145219445228577
0.592883, 0.7239095568656921
0.468571, 0.7328147292137146
0.406243, 0.7409433126449585
0.387993, 0.7480891942977905
0.377284, 0.7541274428367615
0.383335, 0.7590301036834717
0.412446, 0.7628411650657654
0.46462, 0.7655985951423645
0.563489, 0.7673556208610535
0.693284, 0.768212080001831
0.775866, 0.7682303786277771
0.786326, 0.767459511756897
0.762047, 0.7659050226211548
0.738157, 0.7635555267333984
0.733605, 0.7603026032447815
